,id,symbol,name,date,current_price,total_volume
0,true-usd,tusd,TrueUSD,2020-05-22,0.9965597193769242,127064088.14332959
0,true-usd,tusd,TrueUSD,2020-05-23,0.9991589118504931,568689173.2784574
0,true-usd,tusd,TrueUSD,2020-05-24,0.9980425593215124,514469214.3522427
0,true-usd,tusd,TrueUSD,2020-05-25,0.997088587739443,550376804.5894879
0,true-usd,tusd,TrueUSD,2020-05-26,0.997378925208471,555914144.3221072
0,true-usd,tusd,TrueUSD,2020-05-27,1.0004621911821616,437026727.506181
0,true-usd,tusd,TrueUSD,2020-05-28,0.9993141122599356,402885138.16831684
0,true-usd,tusd,TrueUSD,2020-05-29,0.9993072460824342,354324435.3058621
0,true-usd,tusd,TrueUSD,2020-05-30,0.9987803180948984,332366696.92843276
0,true-usd,tusd,TrueUSD,2020-05-31,0.9998767528000514,503352540.239271
0,true-usd,tusd,TrueUSD,2020-06-01,1.0006117574702242,438590474.4989891
0,true-usd,tusd,TrueUSD,2020-06-02,1.0006274501254329,441845620.2270546
0,true-usd,tusd,TrueUSD,2020-06-03,1.0007953183549254,664631481.3780917
0,true-usd,tusd,TrueUSD,2020-06-04,0.99895024424501,375963036.5203301
0,true-usd,tusd,TrueUSD,2020-06-05,1.0001345702321192,432720467.46431637
0,true-usd,tusd,TrueUSD,2020-06-06,0.9986759983477609,538658272.9462267
0,true-usd,tusd,TrueUSD,2020-06-07,0.9998257863800699,397942490.6769663
0,true-usd,tusd,TrueUSD,2020-06-08,1.0000777242999663,431944178.24946886
0,true-usd,tusd,TrueUSD,2020-06-09,0.9988741439380715,242295600.71043622
0,true-usd,tusd,TrueUSD,2020-06-10,1.0006441732476419,482011430.8641634
0,true-usd,tusd,TrueUSD,2020-06-11,0.9999657275792528,511091624.1460739
0,true-usd,tusd,TrueUSD,2020-06-12,1.0054720976180163,463911196.96936905
0,true-usd,tusd,TrueUSD,2020-06-13,1.0017042269539165,412696760.92645043
0,true-usd,tusd,TrueUSD,2020-06-14,1.0010063917798064,331591265.35358584
0,true-usd,tusd,TrueUSD,2020-06-15,1.00045511215857,306895810.749437
0,true-usd,tusd,TrueUSD,2020-06-16,0.9991982378847007,400248579.4599241
0,true-usd,tusd,TrueUSD,2020-06-17,1.0005239409038533,338165843.35312563
0,true-usd,tusd,TrueUSD,2020-06-18,1.0005651859589413,394892464.4341288
0,true-usd,tusd,TrueUSD,2020-06-19,1.0001342789803573,314674388.04805464
0,true-usd,tusd,TrueUSD,2020-06-20,0.9992666068726884,324465907.03327024
0,true-usd,tusd,TrueUSD,2020-06-21,1.0003795844596237,315844272.1680691
0,true-usd,tusd,TrueUSD,2020-06-22,1.0018456952318484,232291642.06571564
0,true-usd,tusd,TrueUSD,2020-06-23,0.9998646831126109,271218796.7722834
0,true-usd,tusd,TrueUSD,2020-06-24,1.0009002099424518,221253556.20202067
0,true-usd,tusd,TrueUSD,2020-06-25,0.999571048766281,243692491.21112418
0,true-usd,tusd,TrueUSD,2020-06-26,1.0011699725639946,230619599.0852691
0,true-usd,tusd,TrueUSD,2020-06-27,1.0012506582964638,221974133.51053053
0,true-usd,tusd,TrueUSD,2020-06-28,1.001317432721775,157026187.5239764
0,true-usd,tusd,TrueUSD,2020-06-29,1.0018978055128143,147635271.78092355
0,true-usd,tusd,TrueUSD,2020-06-30,0.9997148317873483,163713079.98150152
0,true-usd,tusd,TrueUSD,2020-07-01,1.000268011253181,171871130.33309865
0,true-usd,tusd,TrueUSD,2020-07-02,1.0000146598408217,173246470.82780105
0,true-usd,tusd,TrueUSD,2020-07-03,1.0005836357550824,157001119.12465474
0,true-usd,tusd,TrueUSD,2020-07-04,0.9994648936768594,234863808.47541782
0,true-usd,tusd,TrueUSD,2020-07-05,0.9997505665962102,212324104.48879278
0,true-usd,tusd,TrueUSD,2020-07-06,1.0005924583890629,200699128.00522178
0,true-usd,tusd,TrueUSD,2020-07-07,1.0014613474539387,309792671.43735236
0,true-usd,tusd,TrueUSD,2020-07-08,1.000710446397544,289365015.1851245
0,true-usd,tusd,TrueUSD,2020-07-09,1.000526615329077,511495627.5952754
0,true-usd,tusd,TrueUSD,2020-07-10,1.000524593623273,453889770.7086631
0,true-usd,tusd,TrueUSD,2020-07-11,1.0000165420201084,132590126.75087604
0,true-usd,tusd,TrueUSD,2020-07-12,0.9991318084738222,118139090.06871296
0,true-usd,tusd,TrueUSD,2020-07-13,0.999288213229488,130239033.66583498
0,true-usd,tusd,TrueUSD,2020-07-14,0.9998709695685961,111482430.24886088
0,true-usd,tusd,TrueUSD,2020-07-15,0.9990123876092879,91348113.71356797
0,true-usd,tusd,TrueUSD,2020-07-16,1.0008578931378103,74027388.61298853
0,true-usd,tusd,TrueUSD,2020-07-17,1.001062540866829,82389868.88818614
0,true-usd,tusd,TrueUSD,2020-07-18,1.00019036257002,71505426.49874732
0,true-usd,tusd,TrueUSD,2020-07-19,0.9991097311252773,73472821.11109434
0,true-usd,tusd,TrueUSD,2020-07-20,0.9999144994356833,79116383.92445828
0,true-usd,tusd,TrueUSD,2020-07-21,0.9993303681367448,74879864.21608302
0,true-usd,tusd,TrueUSD,2020-07-22,0.9997285929695862,76422671.88518754
0,true-usd,tusd,TrueUSD,2020-07-23,0.9990787518680576,88663244.99116158
0,true-usd,tusd,TrueUSD,2020-07-24,0.9980967924546614,98619726.76268609
0,true-usd,tusd,TrueUSD,2020-07-25,0.9996825996908877,90585909.95601328
0,true-usd,tusd,TrueUSD,2020-07-26,0.9990262835069686,88058909.08082762
0,true-usd,tusd,TrueUSD,2020-07-27,0.9981630893230922,98686429.10455458
0,true-usd,tusd,TrueUSD,2020-07-28,0.9990208420082344,150302087.78038988
0,true-usd,tusd,TrueUSD,2020-07-29,0.9965884674589982,130164211.38448675
0,true-usd,tusd,TrueUSD,2020-07-30,0.9976724546264306,116683973.36482328
0,true-usd,tusd,TrueUSD,2020-07-31,0.9981931810108075,95755497.54308696
0,true-usd,tusd,TrueUSD,2020-08-01,0.9997901512752551,102508653.28602645
0,true-usd,tusd,TrueUSD,2020-08-02,1.0000986214858325,147068322.65733093
0,true-usd,tusd,TrueUSD,2020-08-03,0.9981931880770732,126626600.05612496
0,true-usd,tusd,TrueUSD,2020-08-04,0.9999901008898213,111246167.2124713
0,true-usd,tusd,TrueUSD,2020-08-05,0.99911159455539,93311919.96285917
0,true-usd,tusd,TrueUSD,2020-08-06,1.0010512032070642,91227726.72065483
0,true-usd,tusd,TrueUSD,2020-08-07,1.000387948006503,101246426.10778543
0,true-usd,tusd,TrueUSD,2020-08-08,0.9987793085193345,123565195.38367078
0,true-usd,tusd,TrueUSD,2020-08-09,1.0002067450305476,96158569.01657179
0,true-usd,tusd,TrueUSD,2020-08-10,1.0013000928782905,91966985.3307915
0,true-usd,tusd,TrueUSD,2020-08-11,1.0000332417542208,106851067.41235963
0,true-usd,tusd,TrueUSD,2020-08-12,1.0013332189866622,102996670.73694797
0,true-usd,tusd,TrueUSD,2020-08-13,1.000753562050378,103413825.46401083
0,true-usd,tusd,TrueUSD,2020-08-14,1.0000985964422182,105440099.22758289
0,true-usd,tusd,TrueUSD,2020-08-15,1.0003119610260254,112231473.49232934
0,true-usd,tusd,TrueUSD,2020-08-16,0.9991372026516778,122237843.8083254
0,true-usd,tusd,TrueUSD,2020-08-17,1.002563151130783,133479860.07866839
0,true-usd,tusd,TrueUSD,2020-08-18,0.9967377922119431,143404138.22208604
0,true-usd,tusd,TrueUSD,2020-08-19,0.9979617429796717,140924479.37972462
0,true-usd,tusd,TrueUSD,2020-08-20,0.9997361891413636,134979477.3682678
0,true-usd,tusd,TrueUSD,2020-08-21,1.0002126350470069,103472676.30279635
0,true-usd,tusd,TrueUSD,2020-08-22,0.9988102765104282,124574735.48355606
0,true-usd,tusd,TrueUSD,2020-08-23,1.0005173804004677,102633743.9489475
0,true-usd,tusd,TrueUSD,2020-08-24,0.999212985964393,91955760.75802569
0,true-usd,tusd,TrueUSD,2020-08-25,0.9987367370069059,94041068.572949
0,true-usd,tusd,TrueUSD,2020-08-26,0.9993423974647073,109975151.48926474
0,true-usd,tusd,TrueUSD,2020-08-27,0.9992802214134369,84183928.07074943
0,true-usd,tusd,TrueUSD,2020-08-28,0.9994872563864998,101098468.70045854
0,true-usd,tusd,TrueUSD,2020-08-29,1.0006159514099644,93284914.75119624
0,true-usd,tusd,TrueUSD,2020-08-30,0.9989233045512625,80934611.98131163
0,true-usd,tusd,TrueUSD,2020-08-31,1.0007606230817643,86496170.45444134
0,true-usd,tusd,TrueUSD,2020-09-01,0.9997687043155176,96112588.27810296
0,true-usd,tusd,TrueUSD,2020-09-02,0.9954939517563943,113236320.64828193
0,true-usd,tusd,TrueUSD,2020-09-03,0.999259217228774,119959651.08556977
0,true-usd,tusd,TrueUSD,2020-09-04,0.9996415620603374,119344762.9909801
0,true-usd,tusd,TrueUSD,2020-09-05,1.0016270456480634,127483149.21610908
0,true-usd,tusd,TrueUSD,2020-09-06,1.0029376518621205,107785104.8592421
0,true-usd,tusd,TrueUSD,2020-09-07,1.0019116830019072,88727377.25862554
0,true-usd,tusd,TrueUSD,2020-09-08,0.999369927425191,92754080.19904009
0,true-usd,tusd,TrueUSD,2020-09-09,1.0034967651690319,89909081.33578704
0,true-usd,tusd,TrueUSD,2020-09-10,0.9987267281010372,76639672.37886932
0,true-usd,tusd,TrueUSD,2020-09-11,1.0017854011666398,79752173.78794375
0,true-usd,tusd,TrueUSD,2020-09-12,1.0000508953347622,74734178.72039281
0,true-usd,tusd,TrueUSD,2020-09-13,1.0024815812705092,70439187.02311999
0,true-usd,tusd,TrueUSD,2020-09-14,1.0006178251079942,67791708.41853325
0,true-usd,tusd,TrueUSD,2020-09-15,1.0013410242918666,81952639.33441214
0,true-usd,tusd,TrueUSD,2020-09-16,1.0014049515669061,68372840.35347176
0,true-usd,tusd,TrueUSD,2020-09-17,1.000683113823885,78986272.91771707
0,true-usd,tusd,TrueUSD,2020-09-18,0.9997650182675493,81729328.72803377
0,true-usd,tusd,TrueUSD,2020-09-19,1.0026441856461874,70253490.2856863
0,true-usd,tusd,TrueUSD,2020-09-20,1.0018892190145663,65948111.5808873
0,true-usd,tusd,TrueUSD,2020-09-21,1.0007229410847884,68269886.81319676
0,true-usd,tusd,TrueUSD,2020-09-22,0.9986114525505513,83143086.46138252
0,true-usd,tusd,TrueUSD,2020-09-23,1.001688171010157,63541441.583776936
0,true-usd,tusd,TrueUSD,2020-09-24,1.0006031804259718,70065045.79546672
0,true-usd,tusd,TrueUSD,2020-09-25,1.0003910169581522,75695619.13356951
0,true-usd,tusd,TrueUSD,2020-09-26,1.0011803177833911,69863051.66612293
0,true-usd,tusd,TrueUSD,2020-09-27,1.0009591714943578,66140870.745386645
0,true-usd,tusd,TrueUSD,2020-09-28,1.0004613919080116,58937843.23617301
0,true-usd,tusd,TrueUSD,2020-09-29,0.9985584187072524,65736537.55415886
0,true-usd,tusd,TrueUSD,2020-09-30,1.0004553056721375,58200845.48158969
0,true-usd,tusd,TrueUSD,2020-10-01,1.000552446108233,58395471.6115814
0,true-usd,tusd,TrueUSD,2020-10-02,1.0016614435992481,62631909.866639964
0,true-usd,tusd,TrueUSD,2020-10-03,1.0008526521587173,64643836.346545935
0,true-usd,tusd,TrueUSD,2020-10-04,0.999328346564602,47215499.69676376
0,true-usd,tusd,TrueUSD,2020-10-05,1.0005214624574483,54057837.95993445
0,true-usd,tusd,TrueUSD,2020-10-06,1.0007131220788688,56991132.42901344
0,true-usd,tusd,TrueUSD,2020-10-07,1.0008115280627408,70969280.4541048
0,true-usd,tusd,TrueUSD,2020-10-08,0.9999862087844157,66490294.23361917
0,true-usd,tusd,TrueUSD,2020-10-09,0.9997027760514534,60764897.29442329
0,true-usd,tusd,TrueUSD,2020-10-10,0.9994333840691558,66363610.753537156
0,true-usd,tusd,TrueUSD,2020-10-11,0.9998883151179002,65584928.73807584
0,true-usd,tusd,TrueUSD,2020-10-12,1.0003486036490297,58405898.93105093
0,true-usd,tusd,TrueUSD,2020-10-13,0.9997056830753653,69565800.13319284
0,true-usd,tusd,TrueUSD,2020-10-14,1.0011311612188518,79203936.8247687
0,true-usd,tusd,TrueUSD,2020-10-15,1.0013754272195494,73026354.69219062
0,true-usd,tusd,TrueUSD,2020-10-16,0.9998992148231736,78017826.14276801
0,true-usd,tusd,TrueUSD,2020-10-17,1.0002190172051426,73881116.40476325
0,true-usd,tusd,TrueUSD,2020-10-18,1.0017280630942056,63881271.23617894
0,true-usd,tusd,TrueUSD,2020-10-19,1.002828254764052,60165500.44030155
0,true-usd,tusd,TrueUSD,2020-10-20,1.0001074177223803,69762157.12071183
0,true-usd,tusd,TrueUSD,2020-10-21,0.9994074682252445,74814896.11411501
0,true-usd,tusd,TrueUSD,2020-10-22,0.9985373742219412,94872676.65439415
0,true-usd,tusd,TrueUSD,2020-10-23,0.9973169298811754,90344874.69071701
0,true-usd,tusd,TrueUSD,2020-10-24,1.0002478095636462,82487516.06825948
0,true-usd,tusd,TrueUSD,2020-10-25,1.00012831805965,69318124.82120709
0,true-usd,tusd,TrueUSD,2020-10-26,0.9987765904927393,75093358.98671572
0,true-usd,tusd,TrueUSD,2020-10-27,0.9989441919432948,88795621.26904614
0,true-usd,tusd,TrueUSD,2020-10-28,0.9972091175297562,98994448.95220484
0,true-usd,tusd,TrueUSD,2020-10-29,1.0004764853241706,100096552.9297649
0,true-usd,tusd,TrueUSD,2020-10-30,0.9989229913543516,87970357.57816292
0,true-usd,tusd,TrueUSD,2020-10-31,0.9981683405759536,77524804.70137593
0,true-usd,tusd,TrueUSD,2020-11-01,0.9979377211999514,84326974.83556335
0,true-usd,tusd,TrueUSD,2020-11-02,0.997722063599229,75187079.789044
0,true-usd,tusd,TrueUSD,2020-11-03,0.998668910142831,88902441.66883545
0,true-usd,tusd,TrueUSD,2020-11-04,0.99833473356509,95635748.12600176
0,true-usd,tusd,TrueUSD,2020-11-05,1.0000577877790158,91550523.44729836
0,true-usd,tusd,TrueUSD,2020-11-06,1.0007649199882394,338143672.66327035
0,true-usd,tusd,TrueUSD,2020-11-07,0.9983759982919579,98445400.10597408
0,true-usd,tusd,TrueUSD,2020-11-08,0.9983694452736827,94817094.28027156
0,true-usd,tusd,TrueUSD,2020-11-09,0.999582513962215,83387129.16434373
0,true-usd,tusd,TrueUSD,2020-11-10,0.9998529326838415,91838411.39962488
0,true-usd,tusd,TrueUSD,2020-11-11,0.9983262456342634,78346553.71954696
0,true-usd,tusd,TrueUSD,2020-11-12,0.9989843366955503,86717115.3176231
0,true-usd,tusd,TrueUSD,2020-11-13,0.999033690360369,89234355.48055887
0,true-usd,tusd,TrueUSD,2020-11-14,0.9997806163892774,89517040.33591194
0,true-usd,tusd,TrueUSD,2020-11-15,0.9990695391825585,85254268.93674307
0,true-usd,tusd,TrueUSD,2020-11-16,0.9984833305480524,76522794.38216646
0,true-usd,tusd,TrueUSD,2020-11-17,0.9987137726557832,89579924.70920026
0,true-usd,tusd,TrueUSD,2020-11-18,0.9989957025903005,103354127.47154205
0,true-usd,tusd,TrueUSD,2020-11-19,0.9992080582004824,107477883.70106971
0,true-usd,tusd,TrueUSD,2020-11-20,1.0001001921311894,93547585.72829391
0,true-usd,tusd,TrueUSD,2020-11-21,0.9982189268121135,99339401.62253548
0,true-usd,tusd,TrueUSD,2020-11-22,0.9964386973722535,114287023.61053483
0,true-usd,tusd,TrueUSD,2020-11-23,0.9935911556505697,124443995.29228638
0,true-usd,tusd,TrueUSD,2020-11-24,0.9994825506211561,131972666.32191904
0,true-usd,tusd,TrueUSD,2020-11-25,0.9967124832271574,165160287.1404297
0,true-usd,tusd,TrueUSD,2020-11-26,0.9975235423156221,151632629.75045353
0,true-usd,tusd,TrueUSD,2020-11-27,1.0003032982519189,212130291.23006195
0,true-usd,tusd,TrueUSD,2020-11-28,1.0042720681459092,128291092.289508
0,true-usd,tusd,TrueUSD,2020-11-29,0.9993770285147874,98584987.74221745
0,true-usd,tusd,TrueUSD,2020-11-30,0.9995281118817837,103039638.60179935
0,true-usd,tusd,TrueUSD,2020-12-01,0.9998413116616179,121042015.90959746
0,true-usd,tusd,TrueUSD,2020-12-02,1.0023959620361282,135006548.08409932
0,true-usd,tusd,TrueUSD,2020-12-03,1.0000840685096197,97666264.20281911
0,true-usd,tusd,TrueUSD,2020-12-04,0.9998093155648703,97827461.45432231
0,true-usd,tusd,TrueUSD,2020-12-05,0.9998839126611629,107019862.94692835
0,true-usd,tusd,TrueUSD,2020-12-06,1.0001615324378235,90819564.62317821
0,true-usd,tusd,TrueUSD,2020-12-07,0.9999836772443018,83167019.37083961
0,true-usd,tusd,TrueUSD,2020-12-08,0.9996430572467316,84100389.07251182
0,true-usd,tusd,TrueUSD,2020-12-09,1.0000486498885952,87756646.90263909
0,true-usd,tusd,TrueUSD,2020-12-10,1.0004500268468763,94262028.19789486
0,true-usd,tusd,TrueUSD,2020-12-11,0.9992888363275798,90518578.14028254
0,true-usd,tusd,TrueUSD,2020-12-12,1.0007282992278181,94291442.6187604
0,true-usd,tusd,TrueUSD,2020-12-13,1.0002782825534555,82172533.08396307
0,true-usd,tusd,TrueUSD,2020-12-14,0.9995713242202595,83865241.37918636
0,true-usd,tusd,TrueUSD,2020-12-15,0.9997099463314728,85067156.47830984
0,true-usd,tusd,TrueUSD,2020-12-16,1.0003934197457525,93360914.11270982
0,true-usd,tusd,TrueUSD,2020-12-17,0.998520485092584,112769838.46769875
0,true-usd,tusd,TrueUSD,2020-12-18,0.9986842137621557,132360562.43149579
0,true-usd,tusd,TrueUSD,2020-12-19,1.002410095343704,110210790.64074999
0,true-usd,tusd,TrueUSD,2020-12-20,0.999378605290824,101560064.85073665
0,true-usd,tusd,TrueUSD,2020-12-21,0.9994907625718791,100874228.82639714
0,true-usd,tusd,TrueUSD,2020-12-22,0.9980907834912316,109526749.00413886
0,true-usd,tusd,TrueUSD,2020-12-23,1.0027691940680894,110470254.57160568
0,true-usd,tusd,TrueUSD,2020-12-24,1.0004272437209818,146001065.52744156
0,true-usd,tusd,TrueUSD,2020-12-25,1.0019926464576812,127466253.01534353
0,true-usd,tusd,TrueUSD,2020-12-26,1.0003608323290614,117313523.52200103
0,true-usd,tusd,TrueUSD,2020-12-27,1.0017537811389574,111683113.36287245
0,true-usd,tusd,TrueUSD,2020-12-28,0.9971902357680906,153511080.04358655
0,true-usd,tusd,TrueUSD,2020-12-29,1.0025344337247988,114101778.06551445
0,true-usd,tusd,TrueUSD,2020-12-30,1.0037828939808962,129900536.24141218
0,true-usd,tusd,TrueUSD,2020-12-31,1.0006409952174264,134772967.82805124
0,true-usd,tusd,TrueUSD,2021-01-01,1.0005635364258543,207652389.99794787
0,true-usd,tusd,TrueUSD,2021-01-02,0.9986538685566689,117562387.30038479
0,true-usd,tusd,TrueUSD,2021-01-03,1.0018331254261859,176701247.14456367
0,true-usd,tusd,TrueUSD,2021-01-04,0.9910198452795042,199817047.50611573
0,true-usd,tusd,TrueUSD,2021-01-05,0.9791761621341764,226283312.43636438
0,true-usd,tusd,TrueUSD,2021-01-06,1.0034623980045938,176224728.57970357
0,true-usd,tusd,TrueUSD,2021-01-07,1.0017978621498254,222127704.8474528
0,true-usd,tusd,TrueUSD,2021-01-08,1.0053434970650281,237619588.55980763
0,true-usd,tusd,TrueUSD,2021-01-09,1.0008870690634735,237808016.72981283
0,true-usd,tusd,TrueUSD,2021-01-10,0.996955516258285,184867821.67318597
0,true-usd,tusd,TrueUSD,2021-01-11,1.0018399923028107,242055034.0786945
0,true-usd,tusd,TrueUSD,2021-01-12,1.0016500069815604,282919581.58895254
0,true-usd,tusd,TrueUSD,2021-01-13,1.0036524124505224,171535592.29758427
0,true-usd,tusd,TrueUSD,2021-01-14,1.0037880600929312,150524818.21027568
0,true-usd,tusd,TrueUSD,2021-01-15,1.002447795664611,151844322.7106084
0,true-usd,tusd,TrueUSD,2021-01-16,1.0004788440242367,171845223.3787105
0,true-usd,tusd,TrueUSD,2021-01-17,1.0000552120048654,126760907.71182962
0,true-usd,tusd,TrueUSD,2021-01-18,0.9946169125535916,114748373.24962224
0,true-usd,tusd,TrueUSD,2021-01-19,0.9986255771239145,110245726.40552768
0,true-usd,tusd,TrueUSD,2021-01-20,1.0031516985281679,135362985.64741307
0,true-usd,tusd,TrueUSD,2021-01-21,1.0030172357237237,145466081.60143474
0,true-usd,tusd,TrueUSD,2021-01-22,1.0011549214691147,168227076.8513876
0,true-usd,tusd,TrueUSD,2021-01-23,1.0034436872253332,158576360.39539182
0,true-usd,tusd,TrueUSD,2021-01-24,0.9993792136904581,105790101.225405
0,true-usd,tusd,TrueUSD,2021-01-25,1.0004714046526855,107370094.154347
0,true-usd,tusd,TrueUSD,2021-01-26,0.9958140424750093,121704616.71452212
0,true-usd,tusd,TrueUSD,2021-01-27,0.9996917362874076,106944346.4678994
0,true-usd,tusd,TrueUSD,2021-01-28,1.002986776690449,123354678.62201452
0,true-usd,tusd,TrueUSD,2021-01-29,0.9930054874187401,116697447.9171477
